"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","expected_response","correct","uid","text1","correct_response","loop_step"
"","html-keyboard-response","20","73369","0.0-2.0-7.0-1.0-0.0","1712","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 7:
   a = average(a,5)</a><a style=""""></a></div></div>","7","7","1","5","while a >= 7:
   a = average(a,5)","7","1"
"","html-keyboard-response","21","76288","0.0-2.0-7.0-2.0-0.0","2416","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 7:
   a = average(a,5)</a><a style=""""></a></div></div>","6","6","1","5","while a >= 7:
   a = average(a,5)","6","2"
"","html-keyboard-response","22","77152","0.0-2.0-7.0-3.0-0.0","352","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 7:
   a = average(a,5)</a><a style=""""></a></div></div>","backspace","backspace","1","5","while a >= 7:
   a = average(a,5)","backspace","3"
"","html-keyboard-response","23","81449","0.0-2.0-8.0-0.0-0.0","3791","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 2
   a /= 2</a><a style=""""></a></div></div>","8","8","1","6","for i in [1, 2]:
   a += 2
   a /= 2","8","0"
"","html-keyboard-response","24","82321","0.0-2.0-8.0-1.0-0.0","354","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 2
   a /= 2</a><a style=""""></a></div></div>","4","4","1","6","for i in [1, 2]:
   a += 2
   a /= 2","4","1"
"","html-keyboard-response","25","85745","0.0-2.0-8.0-2.0-0.0","2910","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 2
   a /= 2</a><a style=""""></a></div></div>","6","6","1","6","for i in [1, 2]:
   a += 2
   a /= 2","6","2"
"","html-keyboard-response","26","86616","0.0-2.0-8.0-3.0-0.0","354","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 2
   a /= 2</a><a style=""""></a></div></div>","3","3","1","6","for i in [1, 2]:
   a += 2
   a /= 2","3","3"
"","html-keyboard-response","27","87785","0.0-2.0-8.0-4.0-0.0","664","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 2
   a /= 2</a><a style=""""></a></div></div>","backspace","backspace","1","6","for i in [1, 2]:
   a += 2
   a /= 2","backspace","4"
"","html-keyboard-response","28","92321","0.0-2.0-9.0-0.0-0.0","4032","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 2</a><a style=""""></a></div></div>","6","6","1","7","for i in [1, 2]:
   a *= 2","6","0"
"","html-keyboard-response","29","94353","0.0-2.0-9.0-1.0-0.0","1521","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 2</a><a style=""""></a></div></div>","12","12","1","7","for i in [1, 2]:
   a *= 2","12","1"
"","html-keyboard-response","30","95537","0.0-2.0-9.0-2.0-0.0","680","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 2</a><a style=""""></a></div></div>","backspace","backspace","1","7","for i in [1, 2]:
   a *= 2","backspace","2"
"","html-keyboard-response","31","99409","0.0-2.0-10.0-0.0-0.0","3355","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 14:
   a += 6
   a -= 4</a><a style=""""></a></div></div>","18","18","1","8","while a <= 14:
   a += 6
   a -= 4","18","0"
"","html-keyboard-response","32","101424","0.0-2.0-10.0-1.0-0.0","1509","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 14:
   a += 6
   a -= 4</a><a style=""""></a></div></div>","14","14","1","8","while a <= 14:
   a += 6
   a -= 4","14","1"
"","html-keyboard-response","33","104873","0.0-2.0-10.0-2.0-0.0","2937","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 14:
   a += 6
   a -= 4</a><a style=""""></a></div></div>","20","20","1","8","while a <= 14:
   a += 6
   a -= 4","20","2"
"","html-keyboard-response","34","106233","0.0-2.0-10.0-3.0-0.0","852","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 14:
   a += 6
   a -= 4</a><a style=""""></a></div></div>","16","16","1","8","while a <= 14:
   a += 6
   a -= 4","16","3"
"","html-keyboard-response","35","108048","0.0-2.0-10.0-4.0-0.0","1301","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 14:
   a += 6
   a -= 4</a><a style=""""></a></div></div>","backspace","backspace","1","8","while a <= 14:
   a += 6
   a -= 4","backspace","4"
"","html-keyboard-response","36","112345","0.0-2.0-11.0-0.0-0.0","3790","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a -= 3</a><a style=""""></a></div></div>","13","13","1","9","while a >= 6:
   a -= 3","13","0"
"","html-keyboard-response","37","113744","0.0-2.0-11.0-1.0-0.0","894","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a -= 3</a><a style=""""></a></div></div>","10","10","1","9","while a >= 6:
   a -= 3","10","1"
"","html-keyboard-response","38","116424","0.0-2.0-11.0-2.0-0.0","2174","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a -= 3</a><a style=""""></a></div></div>","7","7","1","9","while a >= 6:
   a -= 3","7","2"
"","html-keyboard-response","39","117904","0.0-2.0-11.0-3.0-0.0","972","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a -= 3</a><a style=""""></a></div></div>","4","4","1","9","while a >= 6:
   a -= 3","4","3"
"","html-keyboard-response","40","118984","0.0-2.0-11.0-4.0-0.0","568","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a -= 3</a><a style=""""></a></div></div>","backspace","backspace","1","9","while a >= 6:
   a -= 3","backspace","4"
"","html-keyboard-response","41","150281","0.0-3.0-1.0","30787","<p style=""font-size: 25px;"">Please press space to start the next program<br>>>>>>></p>"," ","","","","","",""
"","html-keyboard-response","42","152480","0.0-3.0-2.0","2198","<div><div style="" font-size:25px; color:green;""><a style=""white-space:pre-wrap;""> a = 8</a><a style=""""></a></div></div>","","null","","37","a = 8","",""
"","html-keyboard-response","43","155951","0.0-3.0-4.0-0.0-0.0","2960","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a -= 2
   a += 6</a><a style=""""></a></div></div>","6","6","1","38","while a <= 17:
   a -= 2
   a += 6","6","0"
"","html-keyboard-response","44","157968","0.0-3.0-4.0-1.0-0.0","1506","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a -= 2
   a += 6</a><a style=""""></a></div></div>","12","12","1","38","while a <= 17:
   a -= 2
   a += 6","12","1"
"","html-keyboard-response","45","162033","0.0-3.0-4.0-2.0-0.0","3561","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a -= 2
   a += 6</a><a style=""""></a></div></div>","10","10","1","38","while a <= 17:
   a -= 2
   a += 6","10","2"
"","html-keyboard-response","46","164561","0.0-3.0-4.0-3.0-0.0","2018","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a -= 2
   a += 6</a><a style=""""></a></div></div>","16","16","1","38","while a <= 17:
   a -= 2
   a += 6","16","3"
"","html-keyboard-response","47","166592","0.0-3.0-4.0-4.0-0.0","1522","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a -= 2
   a += 6</a><a style=""""></a></div></div>","14","14","1","38","while a <= 17:
   a -= 2
   a += 6","14","4"
"","html-keyboard-response","48","168392","0.0-3.0-4.0-5.0-0.0","1285","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a -= 2
   a += 6</a><a style=""""></a></div></div>","20","20","1","38","while a <= 17:
   a -= 2
   a += 6","20","5"
"","html-keyboard-response","49","169232","0.0-3.0-4.0-6.0-0.0","330","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a -= 2
   a += 6</a><a style=""""></a></div></div>","backspace","backspace","1","38","while a <= 17:
   a -= 2
   a += 6","backspace","6"
"","html-keyboard-response","50","172553","0.0-3.0-5.0-0.0-0.0","2807","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 2</a><a style=""""></a></div></div>","10","10","1","39","for i in [1, 2]:
   a /= 2","10","0"
"","html-keyboard-response","51","173568","0.0-3.0-5.0-1.0-0.0","504","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 2</a><a style=""""></a></div></div>","5","5","1","39","for i in [1, 2]:
   a /= 2","5","1"
"","html-keyboard-response","52","174432","0.0-3.0-5.0-2.0-0.0","355","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 2</a><a style=""""></a></div></div>","backspace","backspace","1","39","for i in [1, 2]:
   a /= 2","backspace","2"
"","html-keyboard-response","53","182345","0.0-3.0-6.0-0.0-0.0","7409","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = round_up(a*1.5)</a><a style=""""></a></div></div>","8","8","1","40","for i in [1, 2, 3]:
   a = round_up(a*1.5)","8","0"
"","html-keyboard-response","54","188281","0.0-3.0-6.0-1.0-0.0","5422","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = round_up(a*1.5)</a><a style=""""></a></div></div>","12","12","1","40","for i in [1, 2, 3]:
   a = round_up(a*1.5)","12","1"
"","html-keyboard-response","55","193384","0.0-3.0-6.0-2.0-0.0","4589","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = round_up(a*1.5)</a><a style=""""></a></div></div>","18","18","1","40","for i in [1, 2, 3]:
   a = round_up(a*1.5)","18","2"
"","html-keyboard-response","56","194432","0.0-3.0-6.0-3.0-0.0","544","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = round_up(a*1.5)</a><a style=""""></a></div></div>","backspace","backspace","1","40","for i in [1, 2, 3]:
   a = round_up(a*1.5)","backspace","3"
"","html-keyboard-response","57","199041","0.0-3.0-7.0-0.0-0.0","4090","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a = average(a,2)</a><a style=""""></a></div></div>","10","10","1","41","for i in [1, 2, 3, 4]:
   a = average(a,2)","10","0"
"","html-keyboard-response","58","203512","0.0-3.0-7.0-1.0-0.0","3965","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a = average(a,2)</a><a style=""""></a></div></div>","6","6","1","41","for i in [1, 2, 3, 4]:
   a = average(a,2)","6","1"
"","html-keyboard-response","59","206080","0.0-3.0-7.0-2.0-0.0","2057","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a = average(a,2)</a><a style=""""></a></div></div>","4","4","1","41","for i in [1, 2, 3, 4]:
   a = average(a,2)","4","2"
"","html-keyboard-response","60","208592","0.0-3.0-7.0-3.0-0.0","2001","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a = average(a,2)</a><a style=""""></a></div></div>","3","3","1","41","for i in [1, 2, 3, 4]:
   a = average(a,2)","3","3"
"","html-keyboard-response","61","209593","0.0-3.0-7.0-4.0-0.0","492","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a = average(a,2)</a><a style=""""></a></div></div>","backspace","backspace","1","41","for i in [1, 2, 3, 4]:
   a = average(a,2)","backspace","4"
"","html-keyboard-response","62","215081","0.0-3.0-8.0-0.0-0.0","4977","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 5:
   a += 7
   a /= 2</a><a style=""""></a></div></div>","10","10","1","42","while a <= 5:
   a += 7
   a /= 2","10","0"
"","html-keyboard-response","63","215880","0.0-3.0-8.0-1.0-0.0","296","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 5:
   a += 7
   a /= 2</a><a style=""""></a></div></div>","5","5","1","42","while a <= 5:
   a += 7
   a /= 2","5","1"
"","html-keyboard-response","64","219129","0.0-3.0-8.0-2.0-0.0","2731","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 5:
   a += 7
   a /= 2</a><a style=""""></a></div></div>","12","12","1","42","while a <= 5:
   a += 7
   a /= 2","12","2"
"","html-keyboard-response","65","219953","0.0-3.0-8.0-3.0-0.0","312","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 5:
   a += 7
   a /= 2</a><a style=""""></a></div></div>","6","6","1","42","while a <= 5:
   a += 7
   a /= 2","6","3"
"","html-keyboard-response","66","221520","0.0-3.0-8.0-4.0-0.0","1053","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 5:
   a += 7
   a /= 2</a><a style=""""></a></div></div>","backspace","backspace","1","42","while a <= 5:
   a += 7
   a /= 2","backspace","4"
"","html-keyboard-response","67","224560","0.0-3.0-9.0-0.0-0.0","2532","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 15:
   a += 3</a><a style=""""></a></div></div>","9","9","1","43","while a <= 15:
   a += 3","9","0"
"","html-keyboard-response","68","225552","0.0-3.0-9.0-1.0-0.0","475","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 15:
   a += 3</a><a style=""""></a></div></div>","12","12","1","43","while a <= 15:
   a += 3","12","1"
"","html-keyboard-response","69","226632","0.0-3.0-9.0-2.0-0.0","575","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 15:
   a += 3</a><a style=""""></a></div></div>","15","15","1","43","while a <= 15:
   a += 3","15","2"
"","html-keyboard-response","70","227472","0.0-3.0-9.0-3.0-0.0","322","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 15:
   a += 3</a><a style=""""></a></div></div>","18","18","1","43","while a <= 15:
   a += 3","18","3"
"","html-keyboard-response","71","228200","0.0-3.0-9.0-4.0-0.0","225","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 15:
   a += 3</a><a style=""""></a></div></div>","backspace","backspace","1","43","while a <= 15:
   a += 3","backspace","4"
"","html-keyboard-response","72","232121","0.0-3.0-10.0-0.0-0.0","3413","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 12:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","6","6","1","44","while a >= 12:
   a /= 3
   a *= 2","6","0"
"","html-keyboard-response","73","233632","0.0-3.0-10.0-1.0-0.0","993","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 12:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","12","12","1","44","while a >= 12:
   a /= 3
   a *= 2","12","1"
"","html-keyboard-response","74","235519","0.0-3.0-10.0-2.0-0.0","1372","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 12:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","4","4","1","44","while a >= 12:
   a /= 3
   a *= 2","4","2"
"","html-keyboard-response","75","237424","0.0-3.0-10.0-3.0-0.0","1387","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 12:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","8","8","1","44","while a >= 12:
   a /= 3
   a *= 2","8","3"
"","html-keyboard-response","76","238568","0.0-3.0-10.0-4.0-0.0","630","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 12:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","backspace","backspace","1","44","while a >= 12:
   a /= 3
   a *= 2","backspace","4"
"","html-keyboard-response","77","245457","0.0-3.0-11.0-0.0-0.0","6384","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a *= 2
   a -= 9</a><a style=""""></a></div></div>","16","16","1","45","for i in [1, 2, 3]:
   a *= 2
   a -= 9","16","0"
"","html-keyboard-response","78","248640","0.0-3.0-11.0-1.0-0.0","2667","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a *= 2
   a -= 9</a><a style=""""></a></div></div>","7","7","1","45","for i in [1, 2, 3]:
   a *= 2
   a -= 9","7","1"
"","html-keyboard-response","79","251952","0.0-3.0-11.0-2.0-0.0","2800","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a *= 2
   a -= 9</a><a style=""""></a></div></div>","14","14","1","45","for i in [1, 2, 3]:
   a *= 2
   a -= 9","14","2"
"","html-keyboard-response","80","253424","0.0-3.0-11.0-3.0-0.0","971","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a *= 2
   a -= 9</a><a style=""""></a></div></div>","5","5","1","45","for i in [1, 2, 3]:
   a *= 2
   a -= 9","5","3"
"","html-keyboard-response","81","257496","0.0-3.0-11.0-4.0-0.0","3561","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a *= 2
   a -= 9</a><a style=""""></a></div></div>","10","10","1","45","for i in [1, 2, 3]:
   a *= 2
   a -= 9","10","4"
"","html-keyboard-response","82","259128","0.0-3.0-11.0-5.0-0.0","1125","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a *= 2
   a -= 9</a><a style=""""></a></div></div>","1","1","1","45","for i in [1, 2, 3]:
   a *= 2
   a -= 9","1","5"
"","html-keyboard-response","83","259944","0.0-3.0-11.0-6.0-0.0","301","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a *= 2
   a -= 9</a><a style=""""></a></div></div>","backspace","backspace","1","45","for i in [1, 2, 3]:
   a *= 2
   a -= 9","backspace","6"
"","html-keyboard-response","84","262528","0.0-4.0-1.0","2074","<p style=""font-size: 25px;"">Please press space to start the next program<br>>>>>>></p>"," ","","","","","",""
"","html-keyboard-response","85","264304","0.0-4.0-2.0","1774","<div><div style="" font-size:25px; color:green;""><a style=""white-space:pre-wrap;""> a = 9</a><a style=""""></a></div></div>","","null","","100","a = 9","",""
"","html-keyboard-response","86","269681","0.0-4.0-4.0-0.0-0.0","4863","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 2:
   a /= 3</a><a style=""""></a></div></div>","3","3","1","101","while a >= 2:
   a /= 3","3","0"
"","html-keyboard-response","87","270896","0.0-4.0-4.0-1.0-0.0","709","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 2:
   a /= 3</a><a style=""""></a></div></div>","1","1","1","101","while a >= 2:
   a /= 3","1","1"
"","html-keyboard-response","88","271832","0.0-4.0-4.0-2.0-0.0","428","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 2:
   a /= 3</a><a style=""""></a></div></div>","backspace","backspace","1","101","while a >= 2:
   a /= 3","backspace","2"
"","html-keyboard-response","89","274312","0.0-4.0-5.0-0.0-0.0","1969","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 16:
   a += 6</a><a style=""""></a></div></div>","7","7","1","102","while a <= 16:
   a += 6","7","0"
"","html-keyboard-response","90","276560","0.0-4.0-5.0-1.0-0.0","1737","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 16:
   a += 6</a><a style=""""></a></div></div>","13","13","1","102","while a <= 16:
   a += 6","13","1"
"","html-keyboard-response","91","279264","0.0-4.0-5.0-2.0-0.0","2197","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 16:
   a += 6</a><a style=""""></a></div></div>","19","19","1","102","while a <= 16:
   a += 6","19","2"
"","html-keyboard-response","92","280137","0.0-4.0-5.0-3.0-0.0","362","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 16:
   a += 6</a><a style=""""></a></div></div>","backspace","backspace","1","102","while a <= 16:
   a += 6","backspace","3"
"","html-keyboard-response","93","283944","0.0-4.0-6.0-0.0-0.0","3298","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 1
   a -= 8</a><a style=""""></a></div></div>","20","20","1","103","for i in [1, 2]:
   a += 1
   a -= 8","20","0"
"","html-keyboard-response","94","286152","0.0-4.0-6.0-1.0-0.0","1697","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 1
   a -= 8</a><a style=""""></a></div></div>","12","12","1","103","for i in [1, 2]:
   a += 1
   a -= 8","12","1"
"","html-keyboard-response","95","289144","0.0-4.0-6.0-2.0-0.0","2477","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 1
   a -= 8</a><a style=""""></a></div></div>","13","13","1","103","for i in [1, 2]:
   a += 1
   a -= 8","13","2"
"","html-keyboard-response","96","290208","0.0-4.0-6.0-3.0-0.0","554","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 1
   a -= 8</a><a style=""""></a></div></div>","5","5","1","103","for i in [1, 2]:
   a += 1
   a -= 8","5","3"
"","html-keyboard-response","97","291023","0.0-4.0-6.0-4.0-0.0","312","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 1
   a -= 8</a><a style=""""></a></div></div>","backspace","backspace","1","103","for i in [1, 2]:
   a += 1
   a -= 8","backspace","4"
"","html-keyboard-response","98","294841","0.0-4.0-7.0-0.0-0.0","3302","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 9</a><a style=""""></a></div></div>","15","15","1","104","for i in [1, 2]:
   a *= 3
   a -= 9","15","0"
"","html-keyboard-response","99","296769","0.0-4.0-7.0-1.0-0.0","1411","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 9</a><a style=""""></a></div></div>","6","6","1","104","for i in [1, 2]:
   a *= 3
   a -= 9","6","1"
"","html-keyboard-response","100","298601","0.0-4.0-7.0-2.0-0.0","1325","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 9</a><a style=""""></a></div></div>","18","18","1","104","for i in [1, 2]:
   a *= 3
   a -= 9","18","2"
"","html-keyboard-response","101","299833","0.0-4.0-7.0-3.0-0.0","718","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 9</a><a style=""""></a></div></div>","9","9","1","104","for i in [1, 2]:
   a *= 3
   a -= 9","9","3"
"","html-keyboard-response","102","300713","0.0-4.0-7.0-4.0-0.0","365","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 9</a><a style=""""></a></div></div>","backspace","backspace","1","104","for i in [1, 2]:
   a *= 3
   a -= 9","backspace","4"
"","html-keyboard-response","103","306553","0.0-4.0-8.0-0.0-0.0","5329","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a = average(a, 1)</a><a style=""""></a></div></div>","5","5","1","105","while a >= 3:
   a = average(a, 1)","5","0"
