"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","expected_response","correct","uid","text1","correct_response","loop_step"
"","html-keyboard-response","16","45275","0.0-2.0-6.0-3.0-0.0","114","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a = average(a,1)</a><a style=""""></a></div></div>","2","2","1","58","for i in [1, 2, 3, 4]:
   a = average(a,1)","2","3"
"","html-keyboard-response","17","47946","0.0-2.0-6.0-4.0-0.0","2161","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a = average(a,1)</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","18","50610","0.0-2.0-7.0-0.0-0.0","2152","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 1</a><a style=""""></a></div></div>","6","6","1","59","for i in [1, 2]:
   a *= 3
   a -= 1","6","0"
"","html-keyboard-response","19","51602","0.0-2.0-7.0-1.0-0.0","475","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 1</a><a style=""""></a></div></div>","5","5","1","59","for i in [1, 2]:
   a *= 3
   a -= 1","5","1"
"","html-keyboard-response","20","53562","0.0-2.0-7.0-2.0-0.0","1450","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 1</a><a style=""""></a></div></div>","15","15","1","59","for i in [1, 2]:
   a *= 3
   a -= 1","15","2"
"","html-keyboard-response","21","54290","0.0-2.0-7.0-3.0-0.0","222","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 1</a><a style=""""></a></div></div>","14","14","1","59","for i in [1, 2]:
   a *= 3
   a -= 1","14","3"
"","html-keyboard-response","22","55138","0.0-2.0-7.0-4.0-0.0","337","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 1</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","23","58315","0.0-2.0-8.0-0.0-0.0","2672","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a -= 5
   a += 1</a><a style=""""></a></div></div>","9","9","1","60","while a >= 4:
   a -= 5
   a += 1","9","0"
"","html-keyboard-response","24","59170","0.0-2.0-8.0-1.0-0.0","343","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a -= 5
   a += 1</a><a style=""""></a></div></div>","4","10","0","60","while a >= 4:
   a -= 5
   a += 1","10","1"
"","html-keyboard-response","26","65218","0.0-2.0-8.0-2.0-0.0","2028","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a -= 5
   a += 1</a><a style=""""></a></div></div>","5","5","1","60","while a >= 4:
   a -= 5
   a += 1","5","2"
"","html-keyboard-response","27","67090","0.0-2.0-8.0-3.0-0.0","1368","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a -= 5
   a += 1</a><a style=""""></a></div></div>","6","6","1","60","while a >= 4:
   a -= 5
   a += 1","6","3"
"","html-keyboard-response","28","67762","0.0-2.0-8.0-4.0-0.0","166","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a -= 5
   a += 1</a><a style=""""></a></div></div>","1","1","1","60","while a >= 4:
   a -= 5
   a += 1","1","4"
"","html-keyboard-response","29","68562","0.0-2.0-8.0-5.0-0.0","293","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a -= 5
   a += 1</a><a style=""""></a></div></div>","backspace","2","0","60","while a >= 4:
   a -= 5
   a += 1","2","5"
"","html-keyboard-response","31","72650","0.0-2.0-8.0-6.0-0.0","78","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a -= 5
   a += 1</a><a style=""""></a></div></div>","2","","0","","","backspace",""
"","html-keyboard-response","32","76665","0.0-2.0-8.0-6.0-1.0-0.0","null","<div><p style=""font-size:25px; color:green;"">end of loop<br>>>>>>></p>
						<div>Hit the ""end loop"" key to continue</div></div>","null","","","","","",""
"","html-keyboard-response","33","78090","0.0-2.0-8.0-6.1-0.1","1422","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a -= 5
   a += 1</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","34","82243","0.0-2.0-9.0-0.0-0.0","3637","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 15:
   a *= 3</a><a style=""""></a></div></div>","6","6","1","61","while a <= 15:
   a *= 3","6","0"
"","html-keyboard-response","35","84706","0.0-2.0-9.0-1.0-0.0","1954","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 15:
   a *= 3</a><a style=""""></a></div></div>","18","18","1","61","while a <= 15:
   a *= 3","18","1"
"","html-keyboard-response","36","85466","0.0-2.0-9.0-2.0-0.0","247","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 15:
   a *= 3</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","37","88394","0.0-2.0-10.0-0.0-0.0","2422","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 11:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","6","6","1","62","while a >= 11:
   a /= 3
   a *= 2","6","0"
"","html-keyboard-response","38","89970","0.0-2.0-10.0-1.0-0.0","1074","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 11:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","12","12","1","62","while a >= 11:
   a /= 3
   a *= 2","12","1"
"","html-keyboard-response","39","94027","0.0-2.0-10.0-2.0-0.0","3551","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 11:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","4","4","1","62","while a >= 11:
   a /= 3
   a *= 2","4","2"
"","html-keyboard-response","40","94658","0.0-2.0-10.0-3.0-0.0","127","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 11:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","8","8","1","62","while a >= 11:
   a /= 3
   a *= 2","8","3"
"","html-keyboard-response","41","95457","0.0-2.0-10.0-4.0-0.0","289","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 11:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","42","97722","0.0-2.0-11.0-0.0-0.0","1762","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 4</a><a style=""""></a></div></div>","12","12","1","63","for i in [1, 2, 3]:
   a += 4","12","0"
"","html-keyboard-response","43","98466","0.0-2.0-11.0-1.0-0.0","239","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 4</a><a style=""""></a></div></div>","16","16","1","63","for i in [1, 2, 3]:
   a += 4","16","1"
"","html-keyboard-response","44","99122","0.0-2.0-11.0-2.0-0.0","145","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 4</a><a style=""""></a></div></div>","20","20","1","63","for i in [1, 2, 3]:
   a += 4","20","2"
"","html-keyboard-response","45","99730","0.0-2.0-11.0-3.0-0.0","101","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 4</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","46","101354","0.0-3.0-1.0","1116","<p style=""font-size: 25px;"">Please press space to start the next program<br>>>>>>></p>"," ","","","","","",""
"","html-keyboard-response","47","102362","0.0-3.0-2.0","1006","<div><div style="" font-size:25px; color:green;""><a style=""white-space:pre-wrap;""> a = 8</a><a style=""""></a></div></div>","","null","","46","a = 8","",""
"","html-keyboard-response","48","105106","0.0-3.0-4.0-0.0-0.0","2228","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a -= 2
   a += 6</a><a style=""""></a></div></div>","6","6","1","47","while a <= 17:
   a -= 2
   a += 6","6","0"
"","html-keyboard-response","49","106538","0.0-3.0-4.0-1.0-0.0","924","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a -= 2
   a += 6</a><a style=""""></a></div></div>","12","12","1","47","while a <= 17:
   a -= 2
   a += 6","12","1"
"","html-keyboard-response","50","108730","0.0-3.0-4.0-2.0-0.0","1680","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a -= 2
   a += 6</a><a style=""""></a></div></div>","10","10","1","47","while a <= 17:
   a -= 2
   a += 6","10","2"
"","html-keyboard-response","51","109842","0.0-3.0-4.0-3.0-0.0","605","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a -= 2
   a += 6</a><a style=""""></a></div></div>","16","16","1","47","while a <= 17:
   a -= 2
   a += 6","16","3"
"","html-keyboard-response","52","111034","0.0-3.0-4.0-4.0-0.0","686","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a -= 2
   a += 6</a><a style=""""></a></div></div>","14","14","1","47","while a <= 17:
   a -= 2
   a += 6","14","4"
"","html-keyboard-response","53","111802","0.0-3.0-4.0-5.0-0.0","251","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a -= 2
   a += 6</a><a style=""""></a></div></div>","20","20","1","47","while a <= 17:
   a -= 2
   a += 6","20","5"
"","html-keyboard-response","54","112450","0.0-3.0-4.0-6.0-0.0","132","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a -= 2
   a += 6</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","55","116443","0.0-3.0-5.0-0.0-0.0","3485","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 8:
   a /= 2</a><a style=""""></a></div></div>","10","10","1","48","while a >= 8:
   a /= 2","10","0"
"","html-keyboard-response","56","117042","0.0-3.0-5.0-1.0-0.0","87","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 8:
   a /= 2</a><a style=""""></a></div></div>","5","5","1","48","while a >= 8:
   a /= 2","5","1"
"","html-keyboard-response","57","117898","0.0-3.0-5.0-2.0-0.0","352","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 8:
   a /= 2</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","58","120794","0.0-3.0-6.0-0.0-0.0","2389","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = round_up(a*1.5)</a><a style=""""></a></div></div>","8","8","1","49","for i in [1, 2, 3]:
   a = round_up(a*1.5)","8","0"
"","html-keyboard-response","59","122410","0.0-3.0-6.0-1.0-0.0","1103","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = round_up(a*1.5)</a><a style=""""></a></div></div>","12","12","1","49","for i in [1, 2, 3]:
   a = round_up(a*1.5)","12","1"
"","html-keyboard-response","60","124658","0.0-3.0-6.0-2.0-0.0","1746","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = round_up(a*1.5)</a><a style=""""></a></div></div>","18","18","1","49","for i in [1, 2, 3]:
   a = round_up(a*1.5)","18","2"
"","html-keyboard-response","61","125330","0.0-3.0-6.0-3.0-0.0","169","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = round_up(a*1.5)</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","62","129667","0.0-3.0-7.0-0.0-0.0","3820","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a = average(a,2)</a><a style=""""></a></div></div>","10","10","1","50","while a >= 4:
   a = average(a,2)","10","0"
"","html-keyboard-response","63","131274","0.0-3.0-7.0-1.0-0.0","1097","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a = average(a,2)</a><a style=""""></a></div></div>","6","6","1","50","while a >= 4:
   a = average(a,2)","6","1"
"","html-keyboard-response","64","132930","0.0-3.0-7.0-2.0-0.0","1148","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a = average(a,2)</a><a style=""""></a></div></div>","4","4","1","50","while a >= 4:
   a = average(a,2)","4","2"
"","html-keyboard-response","65","134034","0.0-3.0-7.0-3.0-0.0","593","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a = average(a,2)</a><a style=""""></a></div></div>","3","3","1","50","while a >= 4:
   a = average(a,2)","3","3"
"","html-keyboard-response","66","134714","0.0-3.0-7.0-4.0-0.0","163","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a = average(a,2)</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","67","137746","0.0-3.0-8.0-0.0-0.0","2524","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 5:
   a += 7
   a /= 2</a><a style=""""></a></div></div>","10","10","1","51","while a <= 5:
   a += 7
   a /= 2","10","0"
"","html-keyboard-response","68","138874","0.0-3.0-8.0-1.0-0.0","624","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 5:
   a += 7
   a /= 2</a><a style=""""></a></div></div>","5","5","1","51","while a <= 5:
   a += 7
   a /= 2","5","1"
"","html-keyboard-response","69","141530","0.0-3.0-8.0-2.0-0.0","2152","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 5:
   a += 7
   a /= 2</a><a style=""""></a></div></div>","12","12","1","51","while a <= 5:
   a += 7
   a /= 2","12","2"
"","html-keyboard-response","70","142874","0.0-3.0-8.0-3.0-0.0","841","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 5:
   a += 7
   a /= 2</a><a style=""""></a></div></div>","6","6","1","51","while a <= 5:
   a += 7
   a /= 2","6","3"
"","html-keyboard-response","71","143562","0.0-3.0-8.0-4.0-0.0","184","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 5:
   a += 7
   a /= 2</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","72","146098","0.0-3.0-9.0-0.0-0.0","2018","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a += 3</a><a style=""""></a></div></div>","9","9","1","52","for i in [1, 2, 3, 4]:
   a += 3","9","0"
"","html-keyboard-response","73","147122","0.0-3.0-9.0-1.0-0.0","510","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a += 3</a><a style=""""></a></div></div>","12","12","1","52","for i in [1, 2, 3, 4]:
   a += 3","12","1"
"","html-keyboard-response","74","147826","0.0-3.0-9.0-2.0-0.0","202","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a += 3</a><a style=""""></a></div></div>","15","15","1","52","for i in [1, 2, 3, 4]:
   a += 3","15","2"
"","html-keyboard-response","75","148674","0.0-3.0-9.0-3.0-0.0","336","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a += 3</a><a style=""""></a></div></div>","18","18","1","52","for i in [1, 2, 3, 4]:
   a += 3","18","3"
"","html-keyboard-response","76","149306","0.0-3.0-9.0-4.0-0.0","122","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a += 3</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","77","152339","0.0-3.0-10.0-0.0-0.0","2521","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 12:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","6","6","1","53","while a >= 12:
   a /= 3
   a *= 2","6","0"
"","html-keyboard-response","78","153722","0.0-3.0-10.0-1.0-0.0","875","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 12:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","12","12","1","53","while a >= 12:
   a /= 3
   a *= 2","12","1"
"","html-keyboard-response","79","156986","0.0-3.0-10.0-2.0-0.0","2752","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 12:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","4","4","1","53","while a >= 12:
   a /= 3
   a *= 2","4","2"
"","html-keyboard-response","80","157802","0.0-3.0-10.0-3.0-0.0","306","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 12:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","8","8","1","53","while a >= 12:
   a /= 3
   a *= 2","8","3"
"","html-keyboard-response","81","158410","0.0-3.0-10.0-4.0-0.0","103","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 12:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","82","161714","0.0-3.0-11.0-0.0-0.0","2791","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a *= 2
   a -= 9</a><a style=""""></a></div></div>","16","16","1","54","while a >= 3:
   a *= 2
   a -= 9","16","0"
"","html-keyboard-response","83","163218","0.0-3.0-11.0-1.0-0.0","997","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a *= 2
   a -= 9</a><a style=""""></a></div></div>","7","7","1","54","while a >= 3:
   a *= 2
   a -= 9","7","1"
"","html-keyboard-response","84","164658","0.0-3.0-11.0-2.0-0.0","924","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a *= 2
   a -= 9</a><a style=""""></a></div></div>","14","14","1","54","while a >= 3:
   a *= 2
   a -= 9","14","2"
"","html-keyboard-response","85","166722","0.0-3.0-11.0-3.0-0.0","1550","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a *= 2
   a -= 9</a><a style=""""></a></div></div>","5","5","1","54","while a >= 3:
   a *= 2
   a -= 9","5","3"
"","html-keyboard-response","86","168290","0.0-3.0-11.0-4.0-0.0","1058","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a *= 2
   a -= 9</a><a style=""""></a></div></div>","10","10","1","54","while a >= 3:
   a *= 2
   a -= 9","10","4"
"","html-keyboard-response","87","169018","0.0-3.0-11.0-5.0-0.0","220","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a *= 2
   a -= 9</a><a style=""""></a></div></div>","1","1","1","54","while a >= 3:
   a *= 2
   a -= 9","1","5"
"","html-keyboard-response","88","169770","0.0-3.0-11.0-6.0-0.0","238","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 3:
   a *= 2
   a -= 9</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","89","171026","0.0-4.0-1.0","742","<p style=""font-size: 25px;"">Please press space to start the next program<br>>>>>>></p>"," ","","","","","",""
"","html-keyboard-response","90","172458","0.0-4.0-2.0","1430","<div><div style="" font-size:25px; color:green;""><a style=""white-space:pre-wrap;""> a = 9</a><a style=""""></a></div></div>","","null","","100","a = 9","",""
"","html-keyboard-response","91","174939","0.0-4.0-4.0-0.0-0.0","1976","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 3</a><a style=""""></a></div></div>","3","3","1","101","for i in [1, 2]:
   a /= 3","3","0"
"","html-keyboard-response","92","175610","0.0-4.0-4.0-1.0-0.0","157","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 3</a><a style=""""></a></div></div>","1","1","1","101","for i in [1, 2]:
   a /= 3","1","1"
"","html-keyboard-response","93","176298","0.0-4.0-4.0-2.0-0.0","176","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 3</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","94","178370","0.0-4.0-5.0-0.0-0.0","1560","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 6</a><a style=""""></a></div></div>","7","7","1","102","for i in [1, 2, 3]:
   a += 6","7","0"
"","html-keyboard-response","95","179626","0.0-4.0-5.0-1.0-0.0","742","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 6</a><a style=""""></a></div></div>","13","13","1","102","for i in [1, 2, 3]:
   a += 6","13","1"
"","html-keyboard-response","96","182890","0.0-4.0-5.0-2.0-0.0","2757","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 6</a><a style=""""></a></div></div>","19","19","1","102","for i in [1, 2, 3]:
   a += 6","19","2"
"","html-keyboard-response","97","184442","0.0-4.0-5.0-3.0-0.0","1035","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 6</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","98","186322","0.0-4.0-6.0-0.0-0.0","1371","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 10:
   a += 1
   a -= 8</a><a style=""""></a></div></div>","20","20","1","103","while a >= 10:
   a += 1
   a -= 8","20","0"
"","html-keyboard-response","99","187562","0.0-4.0-6.0-1.0-0.0","730","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 10:
   a += 1
   a -= 8</a><a style=""""></a></div></div>","12","12","1","103","while a >= 10:
   a += 1
   a -= 8","12","1"
"","html-keyboard-response","100","188962","0.0-4.0-6.0-2.0-0.0","883","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 10:
   a += 1
   a -= 8</a><a style=""""></a></div></div>","13","13","1","103","while a >= 10:
   a += 1
   a -= 8","13","2"
"","html-keyboard-response","101","190977","0.0-4.0-6.0-3.0-0.0","1507","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 10:
   a += 1
   a -= 8</a><a style=""""></a></div></div>","5","5","1","103","while a >= 10:
   a += 1
   a -= 8","5","3"
"","html-keyboard-response","102","193018","0.0-4.0-6.0-4.0-0.0","1535","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 10:
   a += 1
   a -= 8</a><a style=""""></a></div></div>","6","","0","","","backspace",""
"","html-keyboard-response","103","197033","0.0-4.0-6.0-4.0-1.0-0.0","null","<div><p style=""font-size:25px; color:green;"">end of loop<br>>>>>>></p>
						<div>Hit the ""end loop"" key to continue</div></div>","null","","","","","",""
"","html-keyboard-response","104","197810","0.0-4.0-6.0-4.1-0.1","775","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 10:
   a += 1
   a -= 8</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","105","200250","0.0-4.0-7.0-0.0-0.0","1928","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 6:
   a *= 3
   a -= 9</a><a style=""""></a></div></div>","15","15","1","104","while a <= 6:
   a *= 3
   a -= 9","15","0"
"","html-keyboard-response","106","201530","0.0-4.0-7.0-1.0-0.0","771","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 6:
   a *= 3
   a -= 9</a><a style=""""></a></div></div>","6","6","1","104","while a <= 6:
   a *= 3
   a -= 9","6","1"
"","html-keyboard-response","107","203402","0.0-4.0-7.0-2.0-0.0","1364","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 6:
   a *= 3
   a -= 9</a><a style=""""></a></div></div>","18","18","1","104","while a <= 6:
   a *= 3
   a -= 9","18","2"
"","html-keyboard-response","108","204978","0.0-4.0-7.0-3.0-0.0","1061","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 6:
   a *= 3
   a -= 9</a><a style=""""></a></div></div>","9","9","1","104","while a <= 6:
   a *= 3
   a -= 9","9","3"
"","html-keyboard-response","109","205498","0.0-4.0-7.0-4.0-0.0","7","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 6:
   a *= 3
   a -= 9</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","110","207882","0.0-4.0-8.0-0.0-0.0","1877","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a, 1)</a><a style=""""></a></div></div>","5","5","1","105","for i in [1, 2, 3]:
   a = average(a, 1)","5","0"
"","html-keyboard-response","111","209034","0.0-4.0-8.0-1.0-0.0","649","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a = average(a, 1)</a><a style=""""></a></div></div>","3","3","1","105","for i in [1, 2, 3]:
   a = average(a, 1)","3","1"
