"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","expected_response","correct","uid","text1","correct_response","loop_step"
"","html-keyboard-response","222","693113","0.0-7.0-6.0-3.0-0.0","1410","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 13:
   a += 5
   a -= 6</a><a style=""""></a></div></div>","12","12","1","85","while a >= 13:
   a += 5
   a -= 6","12","3"
"","html-keyboard-response","223","695073","0.0-7.0-6.0-4.0-0.0","1458","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 13:
   a += 5
   a -= 6</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","224","703609","0.0-7.0-7.0-0.0-0.0","8032","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a = average(a,4)</a><a style=""""></a></div></div>","8","8","1","86","while a >= 6:
   a = average(a,4)","8","0"
"","html-keyboard-response","225","707049","0.0-7.0-7.0-1.0-0.0","2932","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a = average(a,4)</a><a style=""""></a></div></div>","6","6","1","86","while a >= 6:
   a = average(a,4)","6","1"
"","html-keyboard-response","226","710673","0.0-7.0-7.0-2.0-0.0","3111","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a = average(a,4)</a><a style=""""></a></div></div>","5","5","1","86","while a >= 6:
   a = average(a,4)","5","2"
"","html-keyboard-response","227","711583","0.0-7.0-7.0-3.0-0.0","405","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 6:
   a = average(a,4)</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","228","715033","0.0-7.0-8.0-0.0-0.0","2932","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 11</a><a style=""""></a></div></div>","15","15","1","87","for i in [1, 2]:
   a *= 3
   a -= 11","15","0"
"","html-keyboard-response","229","717225","0.0-7.0-8.0-1.0-0.0","1683","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 11</a><a style=""""></a></div></div>","4","4","1","87","for i in [1, 2]:
   a *= 3
   a -= 11","4","1"
"","html-keyboard-response","230","719249","0.0-7.0-8.0-2.0-0.0","1514","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 11</a><a style=""""></a></div></div>","12","12","1","87","for i in [1, 2]:
   a *= 3
   a -= 11","12","2"
"","html-keyboard-response","231","720321","0.0-7.0-8.0-3.0-0.0","565","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 11</a><a style=""""></a></div></div>","1","1","1","87","for i in [1, 2]:
   a *= 3
   a -= 11","1","3"
"","html-keyboard-response","232","721169","0.0-7.0-8.0-4.0-0.0","343","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3
   a -= 11</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","233","725577","0.0-7.0-9.0-0.0-0.0","3894","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a *= 6
   a /= 2</a><a style=""""></a></div></div>","6","6","1","88","while a <= 7:
   a *= 6
   a /= 2","6","0"
"","html-keyboard-response","234","726817","0.0-7.0-9.0-1.0-0.0","724","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a *= 6
   a /= 2</a><a style=""""></a></div></div>","3","3","1","88","while a <= 7:
   a *= 6
   a /= 2","3","1"
"","html-keyboard-response","235","728321","0.0-7.0-9.0-2.0-0.0","999","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a *= 6
   a /= 2</a><a style=""""></a></div></div>","18","18","1","88","while a <= 7:
   a *= 6
   a /= 2","18","2"
"","html-keyboard-response","236","729785","0.0-7.0-9.0-3.0-0.0","956","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a *= 6
   a /= 2</a><a style=""""></a></div></div>","9","9","1","88","while a <= 7:
   a *= 6
   a /= 2","9","3"
"","html-keyboard-response","237","730369","0.0-7.0-9.0-4.0-0.0","80","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a *= 6
   a /= 2</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","238","733449","0.0-7.0-10.0-0.0-0.0","2565","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 7:
   a -= 2</a><a style=""""></a></div></div>","7","7","1","89","while a >= 7:
   a -= 2","7","0"
"","html-keyboard-response","239","735064","0.0-7.0-10.0-1.0-0.0","1098","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 7:
   a -= 2</a><a style=""""></a></div></div>","5","5","1","89","while a >= 7:
   a -= 2","5","1"
"","html-keyboard-response","240","735889","0.0-7.0-10.0-2.0-0.0","319","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 7:
   a -= 2</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","241","739401","0.0-7.0-11.0-0.0-0.0","3004","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 9
   a /= 2</a><a style=""""></a></div></div>","14","14","1","90","for i in [1, 2]:
   a += 9
   a /= 2","14","0"
"","html-keyboard-response","242","740657","0.0-7.0-11.0-1.0-0.0","746","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 9
   a /= 2</a><a style=""""></a></div></div>","7","7","1","90","for i in [1, 2]:
   a += 9
   a /= 2","7","1"
"","html-keyboard-response","243","742961","0.0-7.0-11.0-2.0-0.0","1788","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 9
   a /= 2</a><a style=""""></a></div></div>","16","16","1","90","for i in [1, 2]:
   a += 9
   a /= 2","16","2"
"","html-keyboard-response","244","744537","0.0-7.0-11.0-3.0-0.0","1065","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 9
   a /= 2</a><a style=""""></a></div></div>","8","8","1","90","for i in [1, 2]:
   a += 9
   a /= 2","8","3"
"","html-keyboard-response","245","745505","0.0-7.0-11.0-4.0-0.0","462","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 9
   a /= 2</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","246","936241","0.0-8.0-0.0-0.0","190234","<p style=""position:absolute; top:30%; font-size:25px; color:green;"" >Take a short break now</p>"," ","","","","","",""
"","html-keyboard-response","247","937080","0.0-8.0-1.0","838","<p style=""font-size: 25px;"">Please press space to start the next program<br>>>>>>></p>"," ","","","","","",""
"","html-keyboard-response","248","938656","0.0-8.0-2.0","1574","<div><div style="" font-size:25px; color:green;""><a style=""white-space:pre-wrap;""> a = 18</a><a style=""""></a></div></div>","","null","","19","a = 18","",""
"","html-keyboard-response","249","941184","0.0-8.0-4.0-0.0-0.0","2016","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","6","6","1","20","for i in [1, 2]:
   a /= 3
   a *= 2","6","0"
"","html-keyboard-response","250","942312","0.0-8.0-4.0-1.0-0.0","617","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","12","12","1","20","for i in [1, 2]:
   a /= 3
   a *= 2","12","1"
"","html-keyboard-response","251","944904","0.0-8.0-4.0-2.0-0.0","2076","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","4","4","1","20","for i in [1, 2]:
   a /= 3
   a *= 2","4","2"
"","html-keyboard-response","252","945864","0.0-8.0-4.0-3.0-0.0","443","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","8","8","1","20","for i in [1, 2]:
   a /= 3
   a *= 2","8","3"
"","html-keyboard-response","253","946841","0.0-8.0-4.0-4.0-0.0","470","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","254","950272","0.0-8.0-5.0-0.0-0.0","2920","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 2</a><a style=""""></a></div></div>","6","4","0","21","for i in [1, 2, 3]:
   a /= 2","4","0"
"","html-keyboard-response","256","954792","0.0-8.0-5.0-1.0-0.0","494","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 2</a><a style=""""></a></div></div>","2","2","1","21","for i in [1, 2, 3]:
   a /= 2","2","1"
"","html-keyboard-response","257","955472","0.0-8.0-5.0-2.0-0.0","164","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 2</a><a style=""""></a></div></div>","1","1","1","21","for i in [1, 2, 3]:
   a /= 2","1","2"
"","html-keyboard-response","258","956232","0.0-8.0-5.0-3.0-0.0","257","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a /= 2</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","259","959769","0.0-8.0-6.0-0.0-0.0","3020","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a += 2</a><a style=""""></a></div></div>","3","3","1","22","while a <= 7:
   a += 2","3","0"
"","html-keyboard-response","260","961160","0.0-8.0-6.0-1.0-0.0","878","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a += 2</a><a style=""""></a></div></div>","5","5","1","22","while a <= 7:
   a += 2","5","1"
"","html-keyboard-response","261","962168","0.0-8.0-6.0-2.0-0.0","505","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a += 2</a><a style=""""></a></div></div>","7","7","1","22","while a <= 7:
   a += 2","7","2"
"","html-keyboard-response","262","962936","0.0-8.0-6.0-3.0-0.0","263","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a += 2</a><a style=""""></a></div></div>","9","9","1","22","while a <= 7:
   a += 2","9","3"
"","html-keyboard-response","263","963952","0.0-8.0-6.0-4.0-0.0","499","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 7:
   a += 2</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","264","967952","0.0-8.0-7.0-0.0-0.0","3489","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 9
   a /= 3</a><a style=""""></a></div></div>","18","18","1","23","for i in [1, 2]:
   a += 9
   a /= 3","18","0"
"","html-keyboard-response","265","969472","0.0-8.0-7.0-1.0-0.0","1016","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 9
   a /= 3</a><a style=""""></a></div></div>","6","6","1","23","for i in [1, 2]:
   a += 9
   a /= 3","6","1"
"","html-keyboard-response","266","972409","0.0-8.0-7.0-2.0-0.0","2432","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 9
   a /= 3</a><a style=""""></a></div></div>","12","15","0","23","for i in [1, 2]:
   a += 9
   a /= 3","15","2"
"","html-keyboard-response","268","976760","0.0-8.0-7.0-3.0-0.0","322","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 9
   a /= 3</a><a style=""""></a></div></div>","5","5","1","23","for i in [1, 2]:
   a += 9
   a /= 3","5","3"
"","html-keyboard-response","269","978184","0.0-8.0-7.0-4.0-0.0","910","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a += 9
   a /= 3</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","270","984481","0.0-8.0-8.0-0.0-0.0","5793","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a = round_down(a*1.5)</a><a style=""""></a></div></div>","7","7","1","24","while a <= 11:
   a = round_down(a*1.5)","7","0"
"","html-keyboard-response","271","988488","0.0-8.0-8.0-1.0-0.0","3491","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a = round_down(a*1.5)</a><a style=""""></a></div></div>","10","10","1","24","while a <= 11:
   a = round_down(a*1.5)","10","1"
"","html-keyboard-response","272","992176","0.0-8.0-8.0-2.0-0.0","3179","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a = round_down(a*1.5)</a><a style=""""></a></div></div>","15","15","1","24","while a <= 11:
   a = round_down(a*1.5)","15","2"
"","html-keyboard-response","273","993288","0.0-8.0-8.0-3.0-0.0","600","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a = round_down(a*1.5)</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","274","997353","0.0-8.0-9.0-0.0-0.0","3556","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 8:
   a = average(a,3)</a><a style=""""></a></div></div>","9","9","1","25","while a >= 8:
   a = average(a,3)","9","0"
"","html-keyboard-response","275","999337","0.0-8.0-9.0-1.0-0.0","1471","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 8:
   a = average(a,3)</a><a style=""""></a></div></div>","6","6","1","25","while a >= 8:
   a = average(a,3)","6","1"
"","html-keyboard-response","276","1010617","0.0-8.0-9.0-2.0-0.0","10765","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 8:
   a = average(a,3)</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","277","1013793","0.0-8.0-10.0-0.0-0.0","2660","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a *= 2
   a -= 5</a><a style=""""></a></div></div>","12","12","1","26","for i in [1, 2, 3]:
   a *= 2
   a -= 5","12","0"
"","html-keyboard-response","278","1015177","0.0-8.0-10.0-1.0-0.0","872","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a *= 2
   a -= 5</a><a style=""""></a></div></div>","7","7","1","26","for i in [1, 2, 3]:
   a *= 2
   a -= 5","7","1"
"","html-keyboard-response","279","1018337","0.0-8.0-10.0-2.0-0.0","2648","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a *= 2
   a -= 5</a><a style=""""></a></div></div>","14","14","1","26","for i in [1, 2, 3]:
   a *= 2
   a -= 5","14","2"
"","html-keyboard-response","280","1020497","0.0-8.0-10.0-3.0-0.0","1646","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a *= 2
   a -= 5</a><a style=""""></a></div></div>","9","9","1","26","for i in [1, 2, 3]:
   a *= 2
   a -= 5","9","3"
"","html-keyboard-response","281","1022601","0.0-8.0-10.0-4.0-0.0","1587","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a *= 2
   a -= 5</a><a style=""""></a></div></div>","18","18","1","26","for i in [1, 2, 3]:
   a *= 2
   a -= 5","18","4"
"","html-keyboard-response","282","1024257","0.0-8.0-10.0-5.0-0.0","1141","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a *= 2
   a -= 5</a><a style=""""></a></div></div>","13","13","1","26","for i in [1, 2, 3]:
   a *= 2
   a -= 5","13","5"
"","html-keyboard-response","283","1025416","0.0-8.0-10.0-6.0-0.0","647","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a *= 2
   a -= 5</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","284","1028889","0.0-8.0-11.0-0.0-0.0","2967","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 4
   a -= 7</a><a style=""""></a></div></div>","17","17","1","27","for i in [1, 2, 3]:
   a += 4
   a -= 7","17","0"
"","html-keyboard-response","285","1030249","0.0-8.0-11.0-1.0-0.0","853","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 4
   a -= 7</a><a style=""""></a></div></div>","10","10","1","27","for i in [1, 2, 3]:
   a += 4
   a -= 7","10","1"
"","html-keyboard-response","286","1031297","0.0-8.0-11.0-2.0-0.0","538","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 4
   a -= 7</a><a style=""""></a></div></div>","14","14","1","27","for i in [1, 2, 3]:
   a += 4
   a -= 7","14","2"
"","html-keyboard-response","287","1032625","0.0-8.0-11.0-3.0-0.0","824","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 4
   a -= 7</a><a style=""""></a></div></div>","7","7","1","27","for i in [1, 2, 3]:
   a += 4
   a -= 7","7","3"
"","html-keyboard-response","288","1035225","0.0-8.0-11.0-4.0-0.0","2088","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 4
   a -= 7</a><a style=""""></a></div></div>","11","11","1","27","for i in [1, 2, 3]:
   a += 4
   a -= 7","11","4"
"","html-keyboard-response","289","1036585","0.0-8.0-11.0-5.0-0.0","850","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 4
   a -= 7</a><a style=""""></a></div></div>","6","4","0","27","for i in [1, 2, 3]:
   a += 4
   a -= 7","4","5"
"","html-keyboard-response","291","1041216","0.0-8.0-11.0-6.0-0.0","617","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3]:
   a += 4
   a -= 7</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","292","1042809","0.0-9.0-1.0","1090","<p style=""font-size: 25px;"">Please press space to start the next program<br>>>>>>></p>"," ","","","","","",""
"","html-keyboard-response","293","1044793","0.0-9.0-2.0","1982","<div><div style="" font-size:25px; color:green;""><a style=""white-space:pre-wrap;""> a = 11</a><a style=""""></a></div></div>","","null","","64","a = 11","",""
"","html-keyboard-response","294","1047897","0.0-9.0-4.0-0.0-0.0","2595","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 5:
   a += 4
   a /= 3</a><a style=""""></a></div></div>","15","15","1","65","while a >= 5:
   a += 4
   a /= 3","15","0"
"","html-keyboard-response","295","1049281","0.0-9.0-4.0-1.0-0.0","878","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 5:
   a += 4
   a /= 3</a><a style=""""></a></div></div>","5","5","1","65","while a >= 5:
   a += 4
   a /= 3","5","1"
"","html-keyboard-response","296","1051185","0.0-9.0-4.0-2.0-0.0","1401","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 5:
   a += 4
   a /= 3</a><a style=""""></a></div></div>","9","9","1","65","while a >= 5:
   a += 4
   a /= 3","9","2"
"","html-keyboard-response","297","1053233","0.0-9.0-4.0-3.0-0.0","1533","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 5:
   a += 4
   a /= 3</a><a style=""""></a></div></div>","3","3","1","65","while a >= 5:
   a += 4
   a /= 3","3","3"
"","html-keyboard-response","298","1053921","0.0-9.0-4.0-4.0-0.0","181","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 5:
   a += 4
   a /= 3</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","299","1065049","0.0-9.0-5.0-0.0-0.0","10621","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a = round_down(a*2.5)</a><a style=""""></a></div></div>","7","7","1","66","while a <= 11:
   a = round_down(a*2.5)","7","0"
"","html-keyboard-response","300","1069313","0.0-9.0-5.0-1.0-0.0","3754","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a = round_down(a*2.5)</a><a style=""""></a></div></div>","17","17","1","66","while a <= 11:
   a = round_down(a*2.5)","17","1"
"","html-keyboard-response","301","1070664","0.0-9.0-5.0-2.0-0.0","838","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 11:
   a = round_down(a*2.5)</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","302","1075008","0.0-9.0-6.0-0.0-0.0","3828","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a = average(a,1)</a><a style=""""></a></div></div>","9","9","1","67","for i in [1, 2, 3, 4]:
   a = average(a,1)","9","0"
"","html-keyboard-response","303","1077073","0.0-9.0-6.0-1.0-0.0","1551","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a = average(a,1)</a><a style=""""></a></div></div>","5","5","1","67","for i in [1, 2, 3, 4]:
   a = average(a,1)","5","1"
"","html-keyboard-response","304","1079712","0.0-9.0-6.0-2.0-0.0","2133","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a = average(a,1)</a><a style=""""></a></div></div>","3","3","1","67","for i in [1, 2, 3, 4]:
   a = average(a,1)","3","2"
"","html-keyboard-response","305","1081145","0.0-9.0-6.0-3.0-0.0","926","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a = average(a,1)</a><a style=""""></a></div></div>","2","2","1","67","for i in [1, 2, 3, 4]:
   a = average(a,1)","2","3"
"","html-keyboard-response","306","1082088","0.0-9.0-6.0-4.0-0.0","437","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2, 3, 4]:
   a = average(a,1)</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","307","1085000","0.0-9.0-7.0-0.0-0.0","2395","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 10:
   a *= 3
   a -= 1</a><a style=""""></a></div></div>","6","6","1","68","while a <= 10:
   a *= 3
   a -= 1","6","0"
"","html-keyboard-response","308","1086305","0.0-9.0-7.0-1.0-0.0","790","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 10:
   a *= 3
   a -= 1</a><a style=""""></a></div></div>","5","5","1","68","while a <= 10:
   a *= 3
   a -= 1","5","1"
"","html-keyboard-response","309","1087601","0.0-9.0-7.0-2.0-0.0","791","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 10:
   a *= 3
   a -= 1</a><a style=""""></a></div></div>","15","15","1","68","while a <= 10:
   a *= 3
   a -= 1","15","2"
"","html-keyboard-response","310","1088560","0.0-9.0-7.0-3.0-0.0","456","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 10:
   a *= 3
   a -= 1</a><a style=""""></a></div></div>","14","14","1","68","while a <= 10:
   a *= 3
   a -= 1","14","3"
"","html-keyboard-response","311","1089353","0.0-9.0-7.0-4.0-0.0","284","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 10:
   a *= 3
   a -= 1</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","312","1092137","0.0-9.0-8.0-0.0-0.0","2272","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a -= 5
   a += 1</a><a style=""""></a></div></div>","9","9","1","69","while a >= 4:
   a -= 5
   a += 1","9","0"
"","html-keyboard-response","313","1093361","0.0-9.0-8.0-1.0-0.0","721","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a -= 5
   a += 1</a><a style=""""></a></div></div>","10","10","1","69","while a >= 4:
   a -= 5
   a += 1","10","1"
"","html-keyboard-response","314","1094425","0.0-9.0-8.0-2.0-0.0","552","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a -= 5
   a += 1</a><a style=""""></a></div></div>","5","5","1","69","while a >= 4:
   a -= 5
   a += 1","5","2"
"","html-keyboard-response","315","1095441","0.0-9.0-8.0-3.0-0.0","510","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a -= 5
   a += 1</a><a style=""""></a></div></div>","6","6","1","69","while a >= 4:
   a -= 5
   a += 1","6","3"
"","html-keyboard-response","316","1097217","0.0-9.0-8.0-4.0-0.0","1273","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a -= 5
   a += 1</a><a style=""""></a></div></div>","1","1","1","69","while a >= 4:
   a -= 5
   a += 1","1","4"
"","html-keyboard-response","317","1098177","0.0-9.0-8.0-5.0-0.0","457","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a -= 5
   a += 1</a><a style=""""></a></div></div>","2","2","1","69","while a >= 4:
   a -= 5
   a += 1","2","5"
"","html-keyboard-response","318","1098817","0.0-9.0-8.0-6.0-0.0","131","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 4:
   a -= 5
   a += 1</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","319","1101201","0.0-9.0-9.0-0.0-0.0","1872","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3</a><a style=""""></a></div></div>","6","6","1","70","for i in [1, 2]:
   a *= 3","6","0"
"","html-keyboard-response","320","1102777","0.0-9.0-9.0-1.0-0.0","1062","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3</a><a style=""""></a></div></div>","18","18","1","70","for i in [1, 2]:
   a *= 3","18","1"
"","html-keyboard-response","321","1103648","0.0-9.0-9.0-2.0-0.0","361","<div><div style=""""><a style=""white-space:pre-wrap;""> for i in [1, 2]:
   a *= 3</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","322","1105945","0.0-9.0-10.0-0.0-0.0","1780","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 11:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","6","6","1","71","while a >= 11:
   a /= 3
   a *= 2","6","0"
"","html-keyboard-response","323","1107040","0.0-9.0-10.0-1.0-0.0","586","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 11:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","12","12","1","71","while a >= 11:
   a /= 3
   a *= 2","12","1"
"","html-keyboard-response","324","1109329","0.0-9.0-10.0-2.0-0.0","1783","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 11:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","4","4","1","71","while a >= 11:
   a /= 3
   a *= 2","4","2"
"","html-keyboard-response","325","1110785","0.0-9.0-10.0-3.0-0.0","949","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 11:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","8","8","1","71","while a >= 11:
   a /= 3
   a *= 2","8","3"
"","html-keyboard-response","326","1111864","0.0-9.0-10.0-4.0-0.0","576","<div><div style=""""><a style=""white-space:pre-wrap;""> while a >= 11:
   a /= 3
   a *= 2</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","327","1114321","0.0-9.0-11.0-0.0-0.0","1939","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a += 4</a><a style=""""></a></div></div>","12","12","1","72","while a <= 17:
   a += 4","12","0"
"","html-keyboard-response","328","1116424","0.0-9.0-11.0-1.0-0.0","1598","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a += 4</a><a style=""""></a></div></div>","16","16","1","72","while a <= 17:
   a += 4","16","1"
"","html-keyboard-response","329","1117680","0.0-9.0-11.0-2.0-0.0","748","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a += 4</a><a style=""""></a></div></div>","20","20","1","72","while a <= 17:
   a += 4","20","2"
"","html-keyboard-response","330","1118289","0.0-9.0-11.0-3.0-0.0","95","<div><div style=""""><a style=""white-space:pre-wrap;""> while a <= 17:
   a += 4</a><a style=""""></a></div></div>","backspace","","1","","","backspace",""
"","html-keyboard-response","331","1119961","0.0-10.0-1.0","1157","<p style=""font-size: 25px;"">Please press space to start the next program<br>>>>>>></p>"," ","","","","","",""
